timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 04:15:21.295,pan,-1,1,10,1,1811.0
2026-05-25 04:15:21.436,pan,-1,1,10,1,1813.0
2026-05-25 04:15:21.575,pan,-1,1,10,1,1815.0
2026-05-25 04:15:21.712,pan,-1,1,10,1,1817.0
2026-05-25 04:15:21.852,pan,-1,1,10,1,1819.0
2026-05-25 04:15:21.993,pan,-1,1,10,1,1820.0
2026-05-25 04:15:22.132,pan,-1,1,10,1,1822.0
2026-05-25 04:15:22.272,pan,-1,1,10,1,1824.0
2026-05-25 04:15:22.409,pan,-1,1,10,1,1825.0
2026-05-25 04:15:22.556,pan,-1,1,10,1,1827.0
2026-05-25 04:15:22.694,pan,-1,1,10,1,1829.0
2026-05-25 04:15:22.831,pan,-1,1,10,1,1831.0
2026-05-25 04:15:22.972,pan,-1,1,10,1,1833.0
2026-05-25 04:15:23.093,pan,-1,1,10,1,1834.0
2026-05-25 04:15:23.237,pan,-1,1,10,1,1836.0
2026-05-25 04:15:23.374,pan,-1,1,10,1,1838.0
2026-05-25 04:15:23.518,pan,-1,1,10,1,1840.0
2026-05-25 04:15:23.733,pan,-1,1,10,1,1842.0
2026-05-25 04:15:23.873,pan,-1,1,10,1,1844.0
2026-05-25 04:15:24.018,pan,-1,1,10,1,1846.0
2026-05-25 04:15:24.176,pan,-1,1,10,1,1848.0
2026-05-25 04:15:24.318,pan,-1,1,10,1,1850.0
2026-05-25 04:15:24.433,pan,-1,1,10,1,1851.0
2026-05-25 04:15:24.561,pan,-1,1,10,1,1853.0
2026-05-25 04:15:24.699,pan,-1,1,10,1,1854.0
2026-05-25 04:15:24.838,pan,-1,1,10,1,1856.0
2026-05-25 04:15:24.966,pan,-1,1,10,1,1858.0
2026-05-25 04:15:25.082,pan,-1,1,10,1,1859.0
2026-05-25 04:15:25.216,pan,-1,1,10,1,1861.0
2026-05-25 04:15:25.336,pan,-1,1,10,1,1863.0
2026-05-25 04:15:25.468,pan,-1,1,10,1,1864.0
2026-05-25 04:15:25.608,pan,-1,1,10,1,1866.0
2026-05-25 04:15:25.728,pan,-1,1,10,1,1867.0
2026-05-25 04:15:25.870,pan,-1,1,10,1,1869.0
2026-05-25 04:15:26.015,pan,-1,1,10,1,1871.0
2026-05-25 04:15:26.156,pan,-1,1,10,1,1873.0
2026-05-25 04:15:26.295,pan,-1,1,10,1,1875.0
2026-05-25 04:15:26.432,pan,-1,1,10,1,1876.0
2026-05-25 04:15:26.575,pan,-1,1,10,1,1878.0
2026-05-25 04:15:26.739,pan,-1,1,10,1,1880.0
2026-05-25 04:15:26.880,pan,-1,1,10,1,1882.0
2026-05-25 04:15:27.017,pan,-1,1,10,1,1884.0
2026-05-25 04:15:27.149,pan,-1,1,10,1,1885.0
2026-05-25 04:15:27.272,pan,-1,1,10,1,1887.0
2026-05-25 04:15:27.413,pan,-1,1,10,1,1889.0
2026-05-25 04:15:27.550,pan,-1,1,10,1,1890.0
2026-05-25 04:15:27.693,pan,-1,1,10,1,1892.0
2026-05-25 04:15:27.835,pan,-1,1,10,1,1894.0
2026-05-25 04:15:27.975,pan,-1,1,10,1,1896.0
2026-05-25 04:15:28.111,pan,-1,1,10,1,1898.0
2026-05-25 04:15:28.254,pan,-1,1,10,1,1899.0
2026-05-25 04:15:28.396,pan,-1,1,10,1,1901.0
2026-05-25 04:15:28.536,pan,-1,1,10,1,1903.0
2026-05-25 04:15:28.671,pan,-1,1,10,1,1905.0
2026-05-25 04:15:28.813,pan,-1,1,10,1,1907.0
2026-05-25 04:15:28.959,pan,-1,1,10,1,1908.0
2026-05-25 04:15:29.097,pan,-1,1,10,1,1910.0
2026-05-25 04:15:29.215,pan,-1,1,10,1,1912.0
2026-05-25 04:15:29.351,pan,-1,1,10,1,1913.0
2026-05-25 04:15:29.496,pan,-1,1,10,1,1915.0
2026-05-25 04:15:29.626,pan,-1,1,10,1,1917.0
2026-05-25 04:15:29.751,pan,-1,1,10,1,1918.0
2026-05-25 04:15:29.921,pan,-1,1,10,1,1920.0
2026-05-25 04:15:30.061,pan,-1,1,10,1,1922.0
2026-05-25 04:15:30.195,pan,-1,1,10,1,1924.0
2026-05-25 04:15:30.317,pan,-1,1,10,1,1925.0
2026-05-25 04:15:30.446,pan,-1,1,10,1,1927.0
2026-05-25 04:15:30.588,pan,-1,1,10,1,1929.0
2026-05-25 04:15:30.712,pan,-1,1,10,1,1930.0
2026-05-25 04:15:30.852,pan,-1,1,10,1,1932.0
2026-05-25 04:15:30.991,pan,-1,1,10,1,1934.0
2026-05-25 04:15:31.132,pan,-1,1,10,1,1936.0
2026-05-25 04:15:31.274,pan,-1,1,10,1,1938.0
2026-05-25 04:15:31.390,pan,-1,1,10,1,1939.0
2026-05-25 04:15:31.519,pan,-1,1,10,1,1941.0
2026-05-25 04:15:31.662,pan,-1,1,10,1,1942.0
2026-05-25 04:15:31.795,pan,-1,1,10,1,1944.0
2026-05-25 04:15:31.940,pan,-1,1,10,1,1946.0
2026-05-25 04:15:32.077,pan,-1,1,10,1,1948.0
2026-05-25 04:15:32.218,pan,-1,1,10,1,1949.0
2026-05-25 04:15:32.355,pan,-1,1,10,1,1951.0
2026-05-25 04:15:32.475,pan,-1,1,10,1,1953.0
2026-05-25 04:15:32.605,pan,-1,1,10,1,1954.0
2026-05-25 04:15:32.747,pan,-1,1,10,1,1956.0
2026-05-25 04:15:32.888,pan,-1,1,10,1,1958.0
2026-05-25 04:15:33.035,pan,-1,1,10,1,1960.0
2026-05-25 04:15:33.152,pan,-1,1,10,1,1961.0
2026-05-25 04:15:33.292,pan,-1,1,10,1,1963.0
2026-05-25 04:15:33.435,pan,-1,1,10,1,1965.0
2026-05-25 04:15:33.552,pan,-1,1,10,1,1966.0
2026-05-25 04:15:33.683,pan,-1,1,10,1,1968.0
2026-05-25 04:15:33.831,pan,-1,1,10,1,1970.0
2026-05-25 04:15:33.966,pan,-1,1,10,1,1972.0
2026-05-25 04:15:34.107,pan,-1,1,10,1,1973.0
2026-05-25 04:15:34.245,pan,-1,1,10,1,1975.0
2026-05-25 04:15:34.393,pan,-1,1,10,1,1977.0
2026-05-25 04:15:34.510,pan,-1,1,10,1,1978.0
2026-05-25 04:15:34.649,pan,-1,1,10,1,1980.0
2026-05-25 04:15:34.793,pan,-1,1,10,1,1982.0
2026-05-25 04:15:34.931,pan,-1,1,10,1,1984.0
2026-05-25 04:15:35.070,pan,-1,1,10,1,1985.0
2026-05-25 04:15:35.211,pan,-1,1,10,1,1987.0
2026-05-25 04:15:35.329,pan,-1,1,10,1,1989.0
2026-05-25 04:15:35.463,pan,-1,1,10,1,1990.0
2026-05-25 04:15:39.789,pan,-1,1,10,2,1800.0
2026-05-25 04:15:39.931,pan,-1,1,10,2,1802.0
2026-05-25 04:15:40.073,pan,-1,1,10,2,1804.0
2026-05-25 04:15:40.209,pan,-1,1,10,2,1805.0
2026-05-25 04:15:40.328,pan,-1,1,10,2,1807.0
2026-05-25 04:15:40.469,pan,-1,1,10,2,1809.0
2026-05-25 04:15:40.601,pan,-1,1,10,2,1810.0
2026-05-25 04:15:40.756,pan,-1,1,10,2,1812.0
2026-05-25 04:15:40.896,pan,-1,1,10,2,1814.0
2026-05-25 04:15:41.033,pan,-1,1,10,2,1816.0
2026-05-25 04:15:41.164,pan,-1,1,10,2,1817.0
2026-05-25 04:15:41.285,pan,-1,1,10,2,1819.0
2026-05-25 04:15:41.433,pan,-1,1,10,2,1821.0
2026-05-25 04:15:41.548,pan,-1,1,10,2,1822.0
2026-05-25 04:15:41.688,pan,-1,1,10,2,1824.0
2026-05-25 04:15:41.830,pan,-1,1,10,2,1826.0
2026-05-25 04:15:41.981,pan,-1,1,10,2,1828.0
2026-05-25 04:15:42.110,pan,-1,1,10,2,1829.0
2026-05-25 04:15:42.249,pan,-1,1,10,2,1831.0
2026-05-25 04:15:42.393,pan,-1,1,10,2,1833.0
2026-05-25 04:15:42.552,pan,-1,1,10,2,1835.0
2026-05-25 04:15:42.687,pan,-1,1,10,2,1837.0
2026-05-25 04:15:42.820,pan,-1,1,10,2,1838.0
2026-05-25 04:15:42.959,pan,-1,1,10,2,1840.0
2026-05-25 04:15:43.103,pan,-1,1,10,2,1842.0
2026-05-25 04:15:43.237,pan,-1,1,10,2,1844.0
2026-05-25 04:15:43.377,pan,-1,1,10,2,1845.0
2026-05-25 04:15:43.515,pan,-1,1,10,2,1847.0
2026-05-25 04:15:43.660,pan,-1,1,10,2,1849.0
2026-05-25 04:15:43.790,pan,-1,1,10,2,1851.0
2026-05-25 04:15:43.935,pan,-1,1,10,2,1852.0
2026-05-25 04:15:44.063,pan,-1,1,10,2,1854.0
2026-05-25 04:15:44.202,pan,-1,1,10,2,1856.0
2026-05-25 04:15:44.342,pan,-1,1,10,2,1858.0
2026-05-25 04:15:44.482,pan,-1,1,10,2,1859.0
2026-05-25 04:15:44.626,pan,-1,1,10,2,1861.0
2026-05-25 04:15:44.763,pan,-1,1,10,2,1863.0
2026-05-25 04:15:44.882,pan,-1,1,10,2,1865.0
2026-05-25 04:15:45.029,pan,-1,1,10,2,1866.0
2026-05-25 04:15:45.145,pan,-1,1,10,2,1868.0
2026-05-25 04:15:45.276,pan,-1,1,10,2,1869.0
2026-05-25 04:15:45.424,pan,-1,1,10,2,1871.0
2026-05-25 04:15:45.543,pan,-1,1,10,2,1873.0
2026-05-25 04:15:45.697,pan,-1,1,10,2,1875.0
2026-05-25 04:15:45.836,pan,-1,1,10,2,1876.0
2026-05-25 04:15:45.985,pan,-1,1,10,2,1878.0
2026-05-25 04:15:46.119,pan,-1,1,10,2,1880.0
2026-05-25 04:15:46.260,pan,-1,1,10,2,1882.0
2026-05-25 04:15:46.399,pan,-1,1,10,2,1884.0
2026-05-25 04:15:46.546,pan,-1,1,10,2,1885.0
2026-05-25 04:15:46.679,pan,-1,1,10,2,1887.0
2026-05-25 04:15:46.817,pan,-1,1,10,2,1889.0
2026-05-25 04:15:46.956,pan,-1,1,10,2,1891.0
2026-05-25 04:15:47.104,pan,-1,1,10,2,1893.0
2026-05-25 04:15:47.235,pan,-1,1,10,2,1894.0
2026-05-25 04:15:47.377,pan,-1,1,10,2,1896.0
2026-05-25 04:15:47.515,pan,-1,1,10,2,1898.0
2026-05-25 04:15:47.665,pan,-1,1,10,2,1900.0
2026-05-25 04:15:47.796,pan,-1,1,10,2,1901.0
2026-05-25 04:15:47.936,pan,-1,1,10,2,1903.0
2026-05-25 04:15:48.074,pan,-1,1,10,2,1905.0
2026-05-25 04:15:48.220,pan,-1,1,10,2,1906.0
2026-05-25 04:15:48.355,pan,-1,1,10,2,1908.0
2026-05-25 04:15:48.499,pan,-1,1,10,2,1910.0
2026-05-25 04:15:48.636,pan,-1,1,10,2,1912.0
2026-05-25 04:15:48.790,pan,-1,1,10,2,1914.0
2026-05-25 04:15:48.931,pan,-1,1,10,2,1916.0
2026-05-25 04:15:49.066,pan,-1,1,10,2,1917.0
2026-05-25 04:15:49.210,pan,-1,1,10,2,1919.0
2026-05-25 04:15:49.348,pan,-1,1,10,2,1921.0
2026-05-25 04:15:49.493,pan,-1,1,10,2,1923.0
2026-05-25 04:15:49.635,pan,-1,1,10,2,1924.0
2026-05-25 04:15:49.778,pan,-1,1,10,2,1926.0
2026-05-25 04:15:49.919,pan,-1,1,10,2,1928.0
2026-05-25 04:15:50.063,pan,-1,1,10,2,1930.0
2026-05-25 04:15:50.198,pan,-1,1,10,2,1931.0
2026-05-25 04:15:50.339,pan,-1,1,10,2,1933.0
2026-05-25 04:15:50.475,pan,-1,1,10,2,1935.0
2026-05-25 04:15:50.622,pan,-1,1,10,2,1937.0
2026-05-25 04:15:50.755,pan,-1,1,10,2,1939.0
2026-05-25 04:15:50.897,pan,-1,1,10,2,1940.0
2026-05-25 04:15:51.037,pan,-1,1,10,2,1942.0
2026-05-25 04:15:51.184,pan,-1,1,10,2,1944.0
2026-05-25 04:15:51.316,pan,-1,1,10,2,1946.0
2026-05-25 04:15:51.457,pan,-1,1,10,2,1948.0
2026-05-25 04:15:51.598,pan,-1,1,10,2,1949.0
2026-05-25 04:15:51.745,pan,-1,1,10,2,1951.0
2026-05-25 04:15:51.899,pan,-1,1,10,2,1953.0
2026-05-25 04:15:52.044,pan,-1,1,10,2,1955.0
2026-05-25 04:15:52.175,pan,-1,1,10,2,1957.0
2026-05-25 04:15:52.301,pan,-1,1,10,2,1958.0
2026-05-25 04:15:52.439,pan,-1,1,10,2,1960.0
2026-05-25 04:15:52.580,pan,-1,1,10,2,1962.0
2026-05-25 04:15:52.719,pan,-1,1,10,2,1963.0
2026-05-25 04:15:52.864,pan,-1,1,10,2,1965.0
2026-05-25 04:15:52.999,pan,-1,1,10,2,1967.0
2026-05-25 04:15:53.137,pan,-1,1,10,2,1969.0
2026-05-25 04:15:53.277,pan,-1,1,10,2,1970.0
2026-05-25 04:15:53.425,pan,-1,1,10,2,1972.0
2026-05-25 04:15:53.558,pan,-1,1,10,2,1974.0
2026-05-25 04:15:53.698,pan,-1,1,10,2,1976.0
2026-05-25 04:15:53.836,pan,-1,1,10,2,1978.0
2026-05-25 04:15:53.956,pan,-1,1,10,2,1979.0
2026-05-25 04:15:54.096,pan,-1,1,10,2,1981.0
2026-05-25 04:15:54.600,pan,-1,1,10,2,1987.0
2026-05-25 04:15:54.738,pan,-1,1,10,2,1989.0
2026-05-25 04:15:54.860,pan,-1,1,10,2,1990.0
2026-05-25 04:15:54.996,pan,-1,1,10,2,1992.0
2026-05-25 04:15:55.128,pan,-1,1,10,2,1994.0
2026-05-25 04:15:55.248,pan,-1,1,10,2,1995.0
2026-05-25 04:15:59.499,pan,1,50,10,0,1800.0
2026-05-25 04:15:59.632,pan,1,50,10,0,1789.0
2026-05-25 04:15:59.768,pan,1,50,10,0,1739.0
2026-05-25 04:15:59.912,pan,1,50,10,0,1678.0
2026-05-25 04:16:00.056,pan,1,50,10,0,1618.0
2026-05-25 04:16:00.190,pan,1,50,10,0,1563.0
2026-05-25 04:16:00.332,pan,1,50,10,0,1501.0
2026-05-25 04:16:00.455,pan,1,50,10,0,1451.0
2026-05-25 04:16:00.594,pan,1,50,10,0,1396.0
2026-05-25 04:16:00.732,pan,1,50,10,0,1335.0
2026-05-25 04:16:00.875,pan,1,50,10,0,1279.0
2026-05-25 04:16:01.016,pan,1,50,10,0,1218.0
2026-05-25 04:16:01.153,pan,1,50,10,0,1163.0
2026-05-25 04:16:01.314,pan,1,50,10,0,1096.0
2026-05-25 04:16:01.436,pan,1,50,10,0,1046.0
2026-05-25 04:16:01.576,pan,1,50,10,0,985.0
2026-05-25 04:16:01.714,pan,1,50,10,0,930.0
2026-05-25 04:16:01.851,pan,1,50,10,0,868.0
2026-05-25 04:16:01.993,pan,1,50,10,0,813.0
2026-05-25 04:16:02.136,pan,1,50,10,0,751.0
2026-05-25 04:16:02.276,pan,1,50,10,0,696.0
2026-05-25 04:16:02.413,pan,1,50,10,0,635.0
2026-05-25 04:16:02.556,pan,1,50,10,0,580.0
2026-05-25 04:16:02.698,pan,1,50,10,0,519.0
2026-05-25 04:16:02.814,pan,1,50,10,0,470.0
2026-05-25 04:16:02.943,pan,1,50,10,0,420.0
2026-05-25 04:16:03.083,pan,1,50,10,0,358.0
2026-05-25 04:16:03.218,pan,1,50,10,0,302.0
2026-05-25 04:16:03.358,pan,1,50,10,0,247.0
2026-05-25 04:16:03.491,pan,1,50,10,0,191.0
2026-05-25 04:16:03.611,pan,1,50,10,0,141.0
2026-05-25 04:16:03.753,pan,1,50,10,0,81.0
2026-05-25 04:16:03.880,pan,1,50,10,0,29.0
2026-05-25 04:16:04.016,pan,1,50,10,0,3573.0
2026-05-25 04:16:04.155,pan,1,50,10,0,3512.0
2026-05-25 04:16:04.299,pan,1,50,10,0,3452.0
2026-05-25 04:16:04.465,pan,1,50,10,0,3390.0
2026-05-25 04:16:04.597,pan,1,50,10,0,3329.0
2026-05-25 04:16:04.732,pan,1,50,10,0,3273.0
2026-05-25 04:16:04.876,pan,1,50,10,0,3211.0
2026-05-25 04:16:05.016,pan,1,50,10,0,3155.0
2026-05-25 04:16:05.152,pan,1,50,10,0,3100.0
2026-05-25 04:16:05.292,pan,1,50,10,0,3040.0
2026-05-25 04:16:05.435,pan,1,50,10,0,2979.0
2026-05-25 04:16:05.575,pan,1,50,10,0,2924.0
2026-05-25 04:16:05.712,pan,1,50,10,0,2867.0
2026-05-25 04:16:05.851,pan,1,50,10,0,2806.0
2026-05-25 04:16:05.992,pan,1,50,10,0,2750.0
2026-05-25 04:16:06.135,pan,1,50,10,0,2690.0
2026-05-25 04:16:06.273,pan,1,50,10,0,2633.0
2026-05-25 04:16:06.411,pan,1,50,10,0,2571.0
2026-05-25 04:16:06.554,pan,1,50,10,0,2516.0
2026-05-25 04:16:06.695,pan,1,50,10,0,2459.0
2026-05-25 04:16:06.832,pan,1,50,10,0,2398.0
2026-05-25 04:16:06.972,pan,1,50,10,0,2342.0
2026-05-25 04:16:07.113,pan,1,50,10,0,2281.0
2026-05-25 04:16:07.257,pan,1,50,10,0,2220.0
2026-05-25 04:16:07.394,pan,1,50,10,0,2165.0
2026-05-25 04:16:07.531,pan,1,50,10,0,2110.0
2026-05-25 04:16:07.697,pan,1,50,10,0,2043.0
2026-05-25 04:16:07.831,pan,1,50,10,0,1982.0
2026-05-25 04:16:07.973,pan,1,50,10,0,1927.0
2026-05-25 04:16:08.111,pan,1,50,10,0,1866.0
2026-05-25 04:16:08.252,pan,1,50,10,0,1810.0
2026-05-25 04:16:08.393,pan,1,50,10,0,1749.0
2026-05-25 04:16:08.534,pan,1,50,10,0,1693.0
2026-05-25 04:16:08.672,pan,1,50,10,0,1633.0
2026-05-25 04:16:08.810,pan,1,50,10,0,1577.0
2026-05-25 04:16:08.952,pan,1,50,10,0,1517.0
2026-05-25 04:16:09.095,pan,1,50,10,0,1456.0
2026-05-25 04:16:09.230,pan,1,50,10,0,1401.0
2026-05-25 04:16:09.351,pan,1,50,10,0,1351.0
2026-05-25 04:16:09.495,pan,1,50,10,0,1290.0
2026-05-25 04:16:09.612,pan,1,50,10,0,1241.0
2026-05-25 04:16:09.744,pan,1,50,10,0,1186.0
2026-05-25 04:16:09.890,pan,1,50,10,0,1129.0
2026-05-25 04:16:10.028,pan,1,50,10,0,1067.0
2026-05-25 04:16:10.166,pan,1,50,10,0,1012.0
2026-05-25 04:16:10.307,pan,1,50,10,0,951.0
2026-05-25 04:16:10.452,pan,1,50,10,0,896.0
2026-05-25 04:16:10.588,pan,1,50,10,0,835.0
2026-05-25 04:16:10.735,pan,1,50,10,0,775.0
2026-05-25 04:16:10.860,pan,1,50,10,0,725.0
2026-05-25 04:16:10.990,pan,1,50,10,0,669.0
2026-05-25 04:16:11.128,pan,1,50,10,0,614.0
2026-05-25 04:16:11.271,pan,1,50,10,0,553.0
2026-05-25 04:16:11.429,pan,1,50,10,0,493.0
2026-05-25 04:16:11.572,pan,1,50,10,0,426.0
2026-05-25 04:16:11.708,pan,1,50,10,0,370.0
2026-05-25 04:16:11.827,pan,1,50,10,0,320.0
2026-05-25 04:16:11.952,pan,1,50,10,0,270.0
2026-05-25 04:16:12.094,pan,1,50,10,0,208.0
2026-05-25 04:16:12.233,pan,1,50,10,0,152.0
2026-05-25 04:16:12.376,pan,1,50,10,0,91.0
2026-05-25 04:16:12.518,pan,1,50,10,0,36.0
2026-05-25 04:16:12.662,pan,1,50,10,0,3576.0
2026-05-25 04:16:12.803,pan,1,50,10,0,3515.0
2026-05-25 04:16:12.942,pan,1,50,10,0,3459.0
2026-05-25 04:16:13.086,pan,1,50,10,0,3398.0
2026-05-25 04:16:13.224,pan,1,50,10,0,3342.0
2026-05-25 04:16:13.361,pan,1,50,10,0,3281.0
2026-05-25 04:16:13.503,pan,1,50,10,0,3226.0
2026-05-25 04:16:13.641,pan,1,50,10,0,3164.0
2026-05-25 04:16:13.762,pan,1,50,10,0,3114.0
2026-05-25 04:16:13.912,pan,1,50,10,0,3053.0
2026-05-25 04:16:14.060,pan,1,50,10,0,2997.0
2026-05-25 04:16:14.202,pan,1,50,10,0,2931.0
2026-05-25 04:16:14.343,pan,1,50,10,0,2876.0
2026-05-25 04:16:14.482,pan,1,50,10,0,2815.0
2026-05-25 04:16:14.611,pan,1,50,10,0,2764.0
2026-05-25 04:16:18.902,pan,1,50,10,1,1800.0
2026-05-25 04:16:19.037,pan,1,50,10,1,1790.0
2026-05-25 04:16:19.179,pan,1,50,10,1,1734.0
2026-05-25 04:16:19.324,pan,1,50,10,1,1678.0
2026-05-25 04:16:19.459,pan,1,50,10,1,1618.0
2026-05-25 04:16:19.595,pan,1,50,10,1,1563.0
2026-05-25 04:16:19.742,pan,1,50,10,1,1502.0
2026-05-25 04:16:19.885,pan,1,50,10,1,1441.0
2026-05-25 04:16:20.023,pan,1,50,10,1,1385.0
2026-05-25 04:16:20.158,pan,1,50,10,1,1330.0
2026-05-25 04:16:20.320,pan,1,50,10,1,1258.0
2026-05-25 04:16:20.457,pan,1,50,10,1,1203.0
2026-05-25 04:16:20.602,pan,1,50,10,1,1143.0
2026-05-25 04:16:20.752,pan,1,50,10,1,1079.0
2026-05-25 04:16:20.887,pan,1,50,10,1,1024.0
2026-05-25 04:16:21.027,pan,1,50,10,1,963.0
2026-05-25 04:16:21.170,pan,1,50,10,1,908.0
2026-05-25 04:16:21.312,pan,1,50,10,1,846.0
2026-05-25 04:16:21.449,pan,1,50,10,1,792.0
2026-05-25 04:16:21.592,pan,1,50,10,1,731.0
2026-05-25 04:16:21.728,pan,1,50,10,1,675.0
2026-05-25 04:16:21.873,pan,1,50,10,1,615.0
2026-05-25 04:16:22.007,pan,1,50,10,1,559.0
2026-05-25 04:16:22.146,pan,1,50,10,1,498.0
2026-05-25 04:16:22.297,pan,1,50,10,1,443.0
2026-05-25 04:16:22.420,pan,1,50,10,1,388.0
2026-05-25 04:16:22.553,pan,1,50,10,1,332.0
2026-05-25 04:16:22.697,pan,1,50,10,1,272.0
2026-05-25 04:16:22.840,pan,1,50,10,1,212.0
2026-05-25 04:16:22.977,pan,1,50,10,1,155.0
2026-05-25 04:16:23.113,pan,1,50,10,1,101.0
2026-05-25 04:16:23.257,pan,1,50,10,1,40.0
2026-05-25 04:16:23.422,pan,1,50,10,1,3573.0
2026-05-25 04:16:23.558,pan,1,50,10,1,3512.0
2026-05-25 04:16:23.686,pan,1,50,10,1,3457.0
2026-05-25 04:16:23.829,pan,1,50,10,1,3400.0
2026-05-25 04:16:23.967,pan,1,50,10,1,3345.0
2026-05-25 04:16:24.112,pan,1,50,10,1,3284.0
2026-05-25 04:16:24.245,pan,1,50,10,1,3228.0
2026-05-25 04:16:24.378,pan,1,50,10,1,3171.0
2026-05-25 04:16:24.523,pan,1,50,10,1,3110.0
2026-05-25 04:16:24.659,pan,1,50,10,1,3055.0
2026-05-25 04:16:24.791,pan,1,50,10,1,3000.0
2026-05-25 04:16:24.935,pan,1,50,10,1,2944.0
2026-05-25 04:16:25.081,pan,1,50,10,1,2877.0
2026-05-25 04:16:25.200,pan,1,50,10,1,2828.0
2026-05-25 04:16:25.342,pan,1,50,10,1,2772.0
2026-05-25 04:16:25.482,pan,1,50,10,1,2710.0
2026-05-25 04:16:25.621,pan,1,50,10,1,2654.0
2026-05-25 04:16:25.757,pan,1,50,10,1,2599.0
2026-05-25 04:16:25.904,pan,1,50,10,1,2538.0
2026-05-25 04:16:26.044,pan,1,50,10,1,2476.0
2026-05-25 04:16:26.161,pan,1,50,10,1,2432.0
2026-05-25 04:16:26.303,pan,1,50,10,1,2370.0
2026-05-25 04:16:26.446,pan,1,50,10,1,2309.0
2026-05-25 04:16:26.637,pan,1,50,10,1,2236.0
2026-05-25 04:16:26.775,pan,1,50,10,1,2176.0
2026-05-25 04:16:26.917,pan,1,50,10,1,2115.0
2026-05-25 04:16:27.054,pan,1,50,10,1,2060.0
2026-05-25 04:16:27.194,pan,1,50,10,1,1999.0
2026-05-25 04:16:27.330,pan,1,50,10,1,1949.0
2026-05-25 04:16:27.446,pan,1,50,10,1,1898.0
2026-05-25 04:16:27.581,pan,1,50,10,1,1837.0
2026-05-25 04:16:27.720,pan,1,50,10,1,1781.0
2026-05-25 04:16:27.862,pan,1,50,10,1,1726.0
2026-05-25 04:16:28.000,pan,1,50,10,1,1664.0
2026-05-25 04:16:28.123,pan,1,50,10,1,1614.0
2026-05-25 04:16:28.255,pan,1,50,10,1,1559.0
2026-05-25 04:16:28.393,pan,1,50,10,1,1503.0
2026-05-25 04:16:28.534,pan,1,50,10,1,1442.0
2026-05-25 04:16:28.678,pan,1,50,10,1,1382.0
2026-05-25 04:16:28.813,pan,1,50,10,1,1327.0
2026-05-25 04:16:28.955,pan,1,50,10,1,1266.0
2026-05-25 04:16:29.094,pan,1,50,10,1,1210.0
2026-05-25 04:16:29.237,pan,1,50,10,1,1150.0
2026-05-25 04:16:29.370,pan,1,50,10,1,1094.0
2026-05-25 04:16:29.511,pan,1,50,10,1,1039.0
2026-05-25 04:16:29.663,pan,1,50,10,1,978.0
2026-05-25 04:16:29.803,pan,1,50,10,1,917.0
2026-05-25 04:16:29.952,pan,1,50,10,1,856.0
2026-05-25 04:16:30.083,pan,1,50,10,1,800.0
2026-05-25 04:16:30.227,pan,1,50,10,1,739.0
2026-05-25 04:16:30.373,pan,1,50,10,1,684.0
2026-05-25 04:16:30.506,pan,1,50,10,1,622.0
2026-05-25 04:16:30.643,pan,1,50,10,1,567.0
2026-05-25 04:16:30.763,pan,1,50,10,1,517.0
2026-05-25 04:16:30.895,pan,1,50,10,1,461.0
2026-05-25 04:16:31.036,pan,1,50,10,1,401.0
2026-05-25 04:16:31.177,pan,1,50,10,1,345.0
2026-05-25 04:16:31.319,pan,1,50,10,1,285.0
2026-05-25 04:16:31.457,pan,1,50,10,1,224.0
2026-05-25 04:16:31.598,pan,1,50,10,1,169.0
2026-05-25 04:16:31.718,pan,1,50,10,1,119.0
2026-05-25 04:16:31.860,pan,1,50,10,1,58.0
2026-05-25 04:16:31.998,pan,1,50,10,1,2.0
2026-05-25 04:16:32.139,pan,1,50,10,1,3541.0
2026-05-25 04:16:32.274,pan,1,50,10,1,3485.0
2026-05-25 04:16:32.408,pan,1,50,10,1,3435.0
2026-05-25 04:16:32.528,pan,1,50,10,1,3385.0
2026-05-25 04:16:32.677,pan,1,50,10,1,3318.0
2026-05-25 04:16:32.831,pan,1,50,10,1,3258.0
2026-05-25 04:16:32.977,pan,1,50,10,1,3202.0
2026-05-25 04:16:33.106,pan,1,50,10,1,3140.0
2026-05-25 04:16:33.247,pan,1,50,10,1,3085.0
2026-05-25 04:16:33.395,pan,1,50,10,1,3023.0
2026-05-25 04:16:33.522,pan,1,50,10,1,2968.0
2026-05-25 04:16:33.655,pan,1,50,10,1,2912.0
2026-05-25 04:16:33.797,pan,1,50,10,1,2856.0
2026-05-25 04:16:33.935,pan,1,50,10,1,2795.0
2026-05-25 04:16:34.073,pan,1,50,10,1,2740.0
2026-05-25 04:16:38.358,pan,1,50,10,2,1800.0
2026-05-25 04:16:38.492,pan,1,50,10,2,1786.0
2026-05-25 04:16:38.628,pan,1,50,10,2,1727.0
2026-05-25 04:16:38.773,pan,1,50,10,2,1671.0
2026-05-25 04:16:38.894,pan,1,50,10,2,1616.0
2026-05-25 04:16:39.035,pan,1,50,10,2,1561.0
2026-05-25 04:16:39.208,pan,1,50,10,2,1494.0
2026-05-25 04:16:39.351,pan,1,50,10,2,1428.0
2026-05-25 04:16:39.493,pan,1,50,10,2,1367.0
2026-05-25 04:16:39.612,pan,1,50,10,2,1318.0
2026-05-25 04:16:39.751,pan,1,50,10,2,1262.0
2026-05-25 04:16:39.877,pan,1,50,10,2,1206.0
