timestamp,axis,direction,speed_level,zoom,repeat_idx,position
2026-05-25 10:29:56.444,tilt,-1,1,10,2,446.0
2026-05-25 10:29:56.575,tilt,-1,1,10,2,446.0
2026-05-25 10:29:56.705,tilt,-1,1,10,2,446.0
2026-05-25 10:29:56.850,tilt,-1,1,10,2,445.0
2026-05-25 10:29:56.987,tilt,-1,1,10,2,445.0
2026-05-25 10:29:57.127,tilt,-1,1,10,2,445.0
2026-05-25 10:29:57.267,tilt,-1,1,10,2,444.0
2026-05-25 10:29:57.409,tilt,-1,1,10,2,444.0
2026-05-25 10:29:57.547,tilt,-1,1,10,2,444.0
2026-05-25 10:29:57.691,tilt,-1,1,10,2,443.0
2026-05-25 10:29:57.828,tilt,-1,1,10,2,443.0
2026-05-25 10:29:57.973,tilt,-1,1,10,2,442.0
2026-05-25 10:29:58.106,tilt,-1,1,10,2,442.0
2026-05-25 10:29:58.248,tilt,-1,1,10,2,442.0
2026-05-25 10:29:58.407,tilt,-1,1,10,2,441.0
2026-05-25 10:29:58.535,tilt,-1,1,10,2,441.0
2026-05-25 10:29:58.690,tilt,-1,1,10,2,441.0
2026-05-25 10:29:58.832,tilt,-1,1,10,2,440.0
2026-05-25 10:29:58.971,tilt,-1,1,10,2,440.0
2026-05-25 10:29:59.111,tilt,-1,1,10,2,440.0
2026-05-25 10:29:59.256,tilt,-1,1,10,2,439.0
2026-05-25 10:29:59.409,tilt,-1,1,10,2,439.0
2026-05-25 10:29:59.552,tilt,-1,1,10,2,439.0
2026-05-25 10:29:59.696,tilt,-1,1,10,2,438.0
2026-05-25 10:29:59.828,tilt,-1,1,10,2,438.0
2026-05-25 10:29:59.973,tilt,-1,1,10,2,437.0
2026-05-25 10:30:00.112,tilt,-1,1,10,2,437.0
2026-05-25 10:30:00.249,tilt,-1,1,10,2,437.0
2026-05-25 10:30:00.389,tilt,-1,1,10,2,436.0
2026-05-25 10:30:00.531,tilt,-1,1,10,2,436.0
2026-05-25 10:30:00.670,tilt,-1,1,10,2,436.0
2026-05-25 10:30:00.811,tilt,-1,1,10,2,435.0
2026-05-25 10:30:00.934,tilt,-1,1,10,2,435.0
2026-05-25 10:30:01.076,tilt,-1,1,10,2,435.0
2026-05-25 10:30:01.208,tilt,-1,1,10,2,434.0
2026-05-25 10:30:01.339,tilt,-1,1,10,2,434.0
2026-05-25 10:30:01.500,tilt,-1,1,10,2,434.0
2026-05-25 10:30:01.639,tilt,-1,1,10,2,433.0
2026-05-25 10:30:01.771,tilt,-1,1,10,2,433.0
2026-05-25 10:30:01.916,tilt,-1,1,10,2,433.0
2026-05-25 10:30:02.053,tilt,-1,1,10,2,432.0
2026-05-25 10:30:02.195,tilt,-1,1,10,2,432.0
2026-05-25 10:30:02.330,tilt,-1,1,10,2,432.0
2026-05-25 10:30:02.459,tilt,-1,1,10,2,431.0
2026-05-25 10:30:02.608,tilt,-1,1,10,2,431.0
2026-05-25 10:30:02.733,tilt,-1,1,10,2,431.0
2026-05-25 10:30:02.865,tilt,-1,1,10,2,430.0
2026-05-25 10:30:03.009,tilt,-1,1,10,2,430.0
2026-05-25 10:30:03.146,tilt,-1,1,10,2,430.0
2026-05-25 10:30:03.285,tilt,-1,1,10,2,429.0
2026-05-25 10:30:03.427,tilt,-1,1,10,2,429.0
2026-05-25 10:30:03.569,tilt,-1,1,10,2,429.0
2026-05-25 10:30:03.707,tilt,-1,1,10,2,428.0
2026-05-25 10:30:03.845,tilt,-1,1,10,2,428.0
2026-05-25 10:30:03.984,tilt,-1,1,10,2,428.0
2026-05-25 10:30:04.110,tilt,-1,1,10,2,427.0
2026-05-25 10:30:04.248,tilt,-1,1,10,2,427.0
2026-05-25 10:30:04.391,tilt,-1,1,10,2,427.0
2026-05-25 10:30:04.531,tilt,-1,1,10,2,426.0
2026-05-25 10:30:04.704,tilt,-1,1,10,2,426.0
2026-05-25 10:30:04.848,tilt,-1,1,10,2,425.0
2026-05-25 10:30:04.985,tilt,-1,1,10,2,425.0
2026-05-25 10:30:05.124,tilt,-1,1,10,2,425.0
2026-05-25 10:30:05.263,tilt,-1,1,10,2,424.0
2026-05-25 10:30:05.409,tilt,-1,1,10,2,424.0
2026-05-25 10:30:05.545,tilt,-1,1,10,2,424.0
2026-05-25 10:30:05.666,tilt,-1,1,10,2,423.0
2026-05-25 10:30:05.809,tilt,-1,1,10,2,423.0
2026-05-25 10:30:05.952,tilt,-1,1,10,2,423.0
2026-05-25 10:30:06.086,tilt,-1,1,10,2,422.0
2026-05-25 10:30:06.227,tilt,-1,1,10,2,422.0
2026-05-25 10:30:06.370,tilt,-1,1,10,2,422.0
2026-05-25 10:30:06.508,tilt,-1,1,10,2,421.0
2026-05-25 10:30:06.626,tilt,-1,1,10,2,421.0
2026-05-25 10:30:06.765,tilt,-1,1,10,2,421.0
2026-05-25 10:30:06.896,tilt,-1,1,10,2,420.0
2026-05-25 10:30:07.039,tilt,-1,1,10,2,420.0
2026-05-25 10:30:07.179,tilt,-1,1,10,2,420.0
2026-05-25 10:30:07.324,tilt,-1,1,10,2,419.0
2026-05-25 10:30:07.458,tilt,-1,1,10,2,419.0
2026-05-25 10:30:07.601,tilt,-1,1,10,2,419.0
2026-05-25 10:30:07.763,tilt,-1,1,10,2,418.0
2026-05-25 10:30:07.891,tilt,-1,1,10,2,418.0
2026-05-25 10:30:08.036,tilt,-1,1,10,2,417.0
2026-05-25 10:30:08.173,tilt,-1,1,10,2,417.0
2026-05-25 10:30:08.314,tilt,-1,1,10,2,417.0
2026-05-25 10:30:08.452,tilt,-1,1,10,2,416.0
2026-05-25 10:30:08.599,tilt,-1,1,10,2,416.0
2026-05-25 10:30:08.733,tilt,-1,1,10,2,416.0
2026-05-25 10:30:08.875,tilt,-1,1,10,2,415.0
2026-05-25 10:30:09.015,tilt,-1,1,10,2,415.0
2026-05-25 10:30:09.165,tilt,-1,1,10,2,415.0
2026-05-25 10:30:09.290,tilt,-1,1,10,2,414.0
2026-05-25 10:30:09.421,tilt,-1,1,10,2,414.0
2026-05-25 10:30:09.564,tilt,-1,1,10,2,414.0
2026-05-25 10:30:09.699,tilt,-1,1,10,2,413.0
2026-05-25 10:30:09.842,tilt,-1,1,10,2,413.0
2026-05-25 10:30:09.981,tilt,-1,1,10,2,413.0
2026-05-25 10:30:10.126,tilt,-1,1,10,2,412.0
2026-05-25 10:30:14.396,tilt,1,50,10,0,450.0
2026-05-25 10:30:14.536,tilt,1,50,10,0,464.0
2026-05-25 10:30:14.682,tilt,1,50,10,0,485.0
2026-05-25 10:30:14.818,tilt,1,50,10,0,502.0
2026-05-25 10:30:14.959,tilt,1,50,10,0,523.0
2026-05-25 10:30:15.095,tilt,1,50,10,0,542.0
2026-05-25 10:30:15.244,tilt,1,50,10,0,562.0
2026-05-25 10:30:15.377,tilt,1,50,10,0,581.0
2026-05-25 10:30:15.519,tilt,1,50,10,0,600.0
2026-05-25 10:30:15.657,tilt,1,50,10,0,619.0
2026-05-25 10:30:15.801,tilt,1,50,10,0,640.0
2026-05-25 10:30:15.941,tilt,1,50,10,0,659.0
2026-05-25 10:30:16.079,tilt,1,50,10,0,678.0
2026-05-25 10:30:16.220,tilt,1,50,10,0,699.0
2026-05-25 10:30:16.365,tilt,1,50,10,0,718.0
2026-05-25 10:30:16.500,tilt,1,50,10,0,737.0
2026-05-25 10:30:16.639,tilt,1,50,10,0,756.0
2026-05-25 10:30:16.778,tilt,1,50,10,0,777.0
2026-05-25 10:30:16.898,tilt,1,50,10,0,792.0
2026-05-25 10:30:17.040,tilt,1,50,10,0,813.0
2026-05-25 10:30:17.183,tilt,1,50,10,0,832.0
2026-05-25 10:30:17.320,tilt,1,50,10,0,851.0
2026-05-25 10:30:17.458,tilt,1,50,10,0,870.0
2026-05-25 10:30:17.600,tilt,1,50,10,0,891.0
2026-05-25 10:30:17.738,tilt,1,50,10,0,900.0
2026-05-25 10:30:17.880,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.018,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.160,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.284,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.422,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.559,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.699,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.841,tilt,1,50,10,0,900.0
2026-05-25 10:30:18.979,tilt,1,50,10,0,900.0
2026-05-25 10:30:19.119,tilt,1,50,10,0,900.0
2026-05-25 10:30:19.620,tilt,1,50,10,0,851.0
2026-05-25 10:30:19.758,tilt,1,50,10,0,830.0
2026-05-25 10:30:19.897,tilt,1,50,10,0,812.0
2026-05-25 10:30:20.042,tilt,1,50,10,0,791.0
2026-05-25 10:30:20.180,tilt,1,50,10,0,773.0
2026-05-25 10:30:20.330,tilt,1,50,10,0,752.0
2026-05-25 10:30:20.459,tilt,1,50,10,0,733.0
2026-05-25 10:30:20.604,tilt,1,50,10,0,713.0
2026-05-25 10:30:20.740,tilt,1,50,10,0,694.0
2026-05-25 10:30:20.877,tilt,1,50,10,0,674.0
2026-05-25 10:30:21.018,tilt,1,50,10,0,656.0
2026-05-25 10:30:21.162,tilt,1,50,10,0,635.0
2026-05-25 10:30:21.299,tilt,1,50,10,0,616.0
2026-05-25 10:30:21.440,tilt,1,50,10,0,596.0
2026-05-25 10:30:21.578,tilt,1,50,10,0,577.0
2026-05-25 10:30:21.722,tilt,1,50,10,0,557.0
2026-05-25 10:30:21.858,tilt,1,50,10,0,539.0
2026-05-25 10:30:21.992,tilt,1,50,10,0,520.0
2026-05-25 10:30:22.128,tilt,1,50,10,0,502.0
2026-05-25 10:30:22.272,tilt,1,50,10,0,480.0
2026-05-25 10:30:22.408,tilt,1,50,10,0,462.0
2026-05-25 10:30:22.549,tilt,1,50,10,0,443.0
2026-05-25 10:30:22.692,tilt,1,50,10,0,423.0
2026-05-25 10:30:22.833,tilt,1,50,10,0,403.0
2026-05-25 10:30:22.971,tilt,1,50,10,0,384.0
2026-05-25 10:30:23.111,tilt,1,50,10,0,363.0
2026-05-25 10:30:23.248,tilt,1,50,10,0,345.0
2026-05-25 10:30:23.394,tilt,1,50,10,0,324.0
2026-05-25 10:30:23.568,tilt,1,50,10,0,304.0
2026-05-25 10:30:23.699,tilt,1,50,10,0,281.0
2026-05-25 10:30:23.838,tilt,1,50,10,0,263.0
2026-05-25 10:30:23.965,tilt,1,50,10,0,245.0
2026-05-25 10:30:24.116,tilt,1,50,10,0,225.0
2026-05-25 10:30:24.257,tilt,1,50,10,0,205.0
2026-05-25 10:30:24.396,tilt,1,50,10,0,185.0
2026-05-25 10:30:24.538,tilt,1,50,10,0,166.0
2026-05-25 10:30:24.686,tilt,1,50,10,0,145.0
2026-05-25 10:30:24.815,tilt,1,50,10,0,126.0
2026-05-25 10:30:24.945,tilt,1,50,10,0,110.0
2026-05-25 10:30:25.081,tilt,1,50,10,0,89.0
2026-05-25 10:30:25.225,tilt,1,50,10,0,70.0
2026-05-25 10:30:25.364,tilt,1,50,10,0,50.0
2026-05-25 10:30:25.499,tilt,1,50,10,0,31.0
2026-05-25 10:30:25.640,tilt,1,50,10,0,12.0
2026-05-25 10:30:25.777,tilt,1,50,10,0,-7.0
2026-05-25 10:30:25.907,tilt,1,50,10,0,-26.0
2026-05-25 10:30:26.047,tilt,1,50,10,0,-44.0
2026-05-25 10:30:26.166,tilt,1,50,10,0,-60.0
2026-05-25 10:30:26.294,tilt,1,50,10,0,-80.0
2026-05-25 10:30:26.438,tilt,1,50,10,0,-100.0
2026-05-25 10:30:26.574,tilt,1,50,10,0,-119.0
2026-05-25 10:30:26.731,tilt,1,50,10,0,-139.0
2026-05-25 10:30:26.872,tilt,1,50,10,0,-160.0
2026-05-25 10:30:27.012,tilt,1,50,10,0,-180.0
2026-05-25 10:30:27.157,tilt,1,50,10,0,-198.0
2026-05-25 10:30:27.296,tilt,1,50,10,0,-200.0
2026-05-25 10:30:27.436,tilt,1,50,10,0,-200.0
2026-05-25 10:30:27.574,tilt,1,50,10,0,-200.0
2026-05-25 10:30:27.717,tilt,1,50,10,0,-200.0
2026-05-25 10:30:27.853,tilt,1,50,10,0,-200.0
2026-05-25 10:30:27.993,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.135,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.278,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.416,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.548,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.686,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.833,tilt,1,50,10,0,-200.0
2026-05-25 10:30:28.962,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.099,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.244,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.382,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.519,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.655,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.828,tilt,1,50,10,0,-200.0
2026-05-25 10:30:29.972,tilt,1,50,10,0,-200.0
2026-05-25 10:30:34.227,tilt,1,50,10,1,450.0
2026-05-25 10:30:34.354,tilt,1,50,10,1,460.0
2026-05-25 10:30:34.494,tilt,1,50,10,1,479.0
2026-05-25 10:30:34.633,tilt,1,50,10,1,499.0
2026-05-25 10:30:34.776,tilt,1,50,10,1,518.0
2026-05-25 10:30:34.892,tilt,1,50,10,1,535.0
2026-05-25 10:30:35.025,tilt,1,50,10,1,553.0
2026-05-25 10:30:35.166,tilt,1,50,10,1,572.0
2026-05-25 10:30:35.310,tilt,1,50,10,1,592.0
2026-05-25 10:30:35.447,tilt,1,50,10,1,612.0
2026-05-25 10:30:35.587,tilt,1,50,10,1,631.0
2026-05-25 10:30:35.728,tilt,1,50,10,1,651.0
2026-05-25 10:30:35.869,tilt,1,50,10,1,671.0
2026-05-25 10:30:36.008,tilt,1,50,10,1,690.0
2026-05-25 10:30:36.170,tilt,1,50,10,1,712.0
2026-05-25 10:30:36.306,tilt,1,50,10,1,731.0
2026-05-25 10:30:36.445,tilt,1,50,10,1,750.0
2026-05-25 10:30:36.600,tilt,1,50,10,1,770.0
2026-05-25 10:30:36.743,tilt,1,50,10,1,793.0
2026-05-25 10:30:36.877,tilt,1,50,10,1,811.0
2026-05-25 10:30:37.014,tilt,1,50,10,1,830.0
2026-05-25 10:30:37.159,tilt,1,50,10,1,850.0
2026-05-25 10:30:37.303,tilt,1,50,10,1,869.0
2026-05-25 10:30:37.433,tilt,1,50,10,1,889.0
2026-05-25 10:30:37.574,tilt,1,50,10,1,900.0
2026-05-25 10:30:37.716,tilt,1,50,10,1,900.0
2026-05-25 10:30:37.831,tilt,1,50,10,1,900.0
2026-05-25 10:30:37.968,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.111,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.250,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.388,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.528,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.670,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.807,tilt,1,50,10,1,900.0
2026-05-25 10:30:38.946,tilt,1,50,10,1,900.0
2026-05-25 10:30:39.069,tilt,1,50,10,1,900.0
2026-05-25 10:30:39.209,tilt,1,50,10,1,886.0
2026-05-25 10:30:39.406,tilt,1,50,10,1,859.0
2026-05-25 10:30:39.547,tilt,1,50,10,1,839.0
2026-05-25 10:30:39.675,tilt,1,50,10,1,822.0
2026-05-25 10:30:39.806,tilt,1,50,10,1,802.0
2026-05-25 10:30:39.947,tilt,1,50,10,1,783.0
2026-05-25 10:30:40.086,tilt,1,50,10,1,763.0
2026-05-25 10:30:40.225,tilt,1,50,10,1,745.0
2026-05-25 10:30:40.365,tilt,1,50,10,1,724.0
2026-05-25 10:30:40.508,tilt,1,50,10,1,706.0
2026-05-25 10:30:40.646,tilt,1,50,10,1,685.0
2026-05-25 10:30:40.787,tilt,1,50,10,1,667.0
2026-05-25 10:30:40.926,tilt,1,50,10,1,646.0
2026-05-25 10:30:41.069,tilt,1,50,10,1,627.0
2026-05-25 10:30:41.210,tilt,1,50,10,1,608.0
2026-05-25 10:30:41.347,tilt,1,50,10,1,588.0
2026-05-25 10:30:41.487,tilt,1,50,10,1,569.0
2026-05-25 10:30:41.639,tilt,1,50,10,1,549.0
2026-05-25 10:30:41.771,tilt,1,50,10,1,530.0
2026-05-25 10:30:41.907,tilt,1,50,10,1,510.0
2026-05-25 10:30:42.036,tilt,1,50,10,1,493.0
2026-05-25 10:30:42.181,tilt,1,50,10,1,473.0
2026-05-25 10:30:42.321,tilt,1,50,10,1,452.0
2026-05-25 10:30:42.482,tilt,1,50,10,1,430.0
2026-05-25 10:30:42.612,tilt,1,50,10,1,411.0
2026-05-25 10:30:42.763,tilt,1,50,10,1,391.0
2026-05-25 10:30:42.897,tilt,1,50,10,1,372.0
2026-05-25 10:30:43.028,tilt,1,50,10,1,354.0
2026-05-25 10:30:43.166,tilt,1,50,10,1,335.0
2026-05-25 10:30:43.316,tilt,1,50,10,1,315.0
2026-05-25 10:30:43.457,tilt,1,50,10,1,294.0
2026-05-25 10:30:43.591,tilt,1,50,10,1,276.0
2026-05-25 10:30:43.735,tilt,1,50,10,1,255.0
2026-05-25 10:30:43.870,tilt,1,50,10,1,237.0
2026-05-25 10:30:44.016,tilt,1,50,10,1,216.0
2026-05-25 10:30:44.150,tilt,1,50,10,1,198.0
2026-05-25 10:30:44.283,tilt,1,50,10,1,179.0
2026-05-25 10:30:44.424,tilt,1,50,10,1,159.0
2026-05-25 10:30:44.558,tilt,1,50,10,1,141.0
2026-05-25 10:30:44.698,tilt,1,50,10,1,122.0
2026-05-25 10:30:44.840,tilt,1,50,10,1,102.0
2026-05-25 10:30:44.980,tilt,1,50,10,1,83.0
2026-05-25 10:30:45.119,tilt,1,50,10,1,62.0
2026-05-25 10:30:45.258,tilt,1,50,10,1,43.0
2026-05-25 10:30:45.403,tilt,1,50,10,1,22.0
2026-05-25 10:30:45.564,tilt,1,50,10,1,2.0
2026-05-25 10:30:45.699,tilt,1,50,10,1,-18.0
2026-05-25 10:30:45.841,tilt,1,50,10,1,-38.0
2026-05-25 10:30:45.961,tilt,1,50,10,1,-55.0
2026-05-25 10:30:46.102,tilt,1,50,10,1,-75.0
2026-05-25 10:30:46.242,tilt,1,50,10,1,-94.0
2026-05-25 10:30:46.380,tilt,1,50,10,1,-113.0
2026-05-25 10:30:46.521,tilt,1,50,10,1,-132.0
2026-05-25 10:30:46.662,tilt,1,50,10,1,-152.0
2026-05-25 10:30:46.802,tilt,1,50,10,1,-172.0
2026-05-25 10:30:46.938,tilt,1,50,10,1,-190.0
2026-05-25 10:30:47.083,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.224,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.360,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.500,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.640,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.760,tilt,1,50,10,1,-200.0
2026-05-25 10:30:47.885,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.020,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.158,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.298,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.438,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.579,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.720,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.853,tilt,1,50,10,1,-200.0
2026-05-25 10:30:48.997,tilt,1,50,10,1,-200.0
2026-05-25 10:30:49.139,tilt,1,50,10,1,-200.0
2026-05-25 10:30:49.278,tilt,1,50,10,1,-200.0
2026-05-25 10:30:49.415,tilt,1,50,10,1,-200.0
2026-05-25 10:30:53.700,tilt,1,50,10,2,450.0
2026-05-25 10:30:53.835,tilt,1,50,10,2,461.0
2026-05-25 10:30:53.972,tilt,1,50,10,2,480.0
2026-05-25 10:30:54.115,tilt,1,50,10,2,500.0
2026-05-25 10:30:54.257,tilt,1,50,10,2,521.0
2026-05-25 10:30:54.393,tilt,1,50,10,2,539.0
2026-05-25 10:30:54.532,tilt,1,50,10,2,558.0
2026-05-25 10:30:54.675,tilt,1,50,10,2,578.0
2026-05-25 10:30:54.815,tilt,1,50,10,2,597.0
2026-05-25 10:30:54.976,tilt,1,50,10,2,619.0
2026-05-25 10:30:55.115,tilt,1,50,10,2,640.0
2026-05-25 10:30:55.253,tilt,1,50,10,2,658.0
2026-05-25 10:30:55.393,tilt,1,50,10,2,677.0
2026-05-25 10:30:55.534,tilt,1,50,10,2,698.0
2026-05-25 10:30:55.674,tilt,1,50,10,2,716.0
2026-05-25 10:30:55.812,tilt,1,50,10,2,737.0
2026-05-25 10:30:55.953,tilt,1,50,10,2,757.0
2026-05-25 10:30:56.098,tilt,1,50,10,2,776.0
2026-05-25 10:30:56.235,tilt,1,50,10,2,796.0
2026-05-25 10:30:56.372,tilt,1,50,10,2,814.0
2026-05-25 10:30:56.516,tilt,1,50,10,2,835.0
2026-05-25 10:30:56.659,tilt,1,50,10,2,855.0
2026-05-25 10:30:56.796,tilt,1,50,10,2,874.0
2026-05-25 10:30:56.935,tilt,1,50,10,2,894.0
2026-05-25 10:30:57.078,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.218,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.358,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.496,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.639,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.779,tilt,1,50,10,2,900.0
2026-05-25 10:30:57.917,tilt,1,50,10,2,900.0
2026-05-25 10:30:58.055,tilt,1,50,10,2,900.0
2026-05-25 10:30:58.220,tilt,1,50,10,2,900.0
2026-05-25 10:30:58.339,tilt,1,50,10,2,900.0
2026-05-25 10:30:58.483,tilt,1,50,10,2,900.0
2026-05-25 10:30:58.615,tilt,1,50,10,2,895.0
2026-05-25 10:30:58.756,tilt,1,50,10,2,874.0
2026-05-25 10:30:58.899,tilt,1,50,10,2,856.0
2026-05-25 10:30:59.039,tilt,1,50,10,2,835.0
2026-05-25 10:30:59.168,tilt,1,50,10,2,818.0
2026-05-25 10:30:59.301,tilt,1,50,10,2,798.0
2026-05-25 10:30:59.432,tilt,1,50,10,2,781.0
2026-05-25 10:30:59.569,tilt,1,50,10,2,761.0
2026-05-25 10:30:59.712,tilt,1,50,10,2,743.0
2026-05-25 10:30:59.857,tilt,1,50,10,2,722.0
2026-05-25 10:30:59.992,tilt,1,50,10,2,702.0
2026-05-25 10:31:00.139,tilt,1,50,10,2,682.0
2026-05-25 10:31:00.257,tilt,1,50,10,2,665.0
2026-05-25 10:31:00.397,tilt,1,50,10,2,647.0
2026-05-25 10:31:00.534,tilt,1,50,10,2,628.0
2026-05-25 10:31:00.676,tilt,1,50,10,2,607.0
2026-05-25 10:31:00.816,tilt,1,50,10,2,589.0
2026-05-25 10:31:00.955,tilt,1,50,10,2,569.0
2026-05-25 10:31:01.093,tilt,1,50,10,2,550.0
2026-05-25 10:31:01.237,tilt,1,50,10,2,530.0
2026-05-25 10:31:01.394,tilt,1,50,10,2,507.0
2026-05-25 10:31:01.535,tilt,1,50,10,2,488.0
2026-05-25 10:31:01.672,tilt,1,50,10,2,468.0
2026-05-25 10:31:01.810,tilt,1,50,10,2,449.0
2026-05-25 10:31:01.952,tilt,1,50,10,2,431.0
2026-05-25 10:31:02.095,tilt,1,50,10,2,411.0
2026-05-25 10:31:02.244,tilt,1,50,10,2,390.0
2026-05-25 10:31:02.360,tilt,1,50,10,2,373.0
2026-05-25 10:31:02.498,tilt,1,50,10,2,353.0
2026-05-25 10:31:02.645,tilt,1,50,10,2,334.0
2026-05-25 10:31:02.777,tilt,1,50,10,2,315.0
2026-05-25 10:31:02.920,tilt,1,50,10,2,296.0
2026-05-25 10:31:03.039,tilt,1,50,10,2,279.0
2026-05-25 10:31:03.170,tilt,1,50,10,2,261.0
2026-05-25 10:31:03.309,tilt,1,50,10,2,240.0
2026-05-25 10:31:03.452,tilt,1,50,10,2,222.0
2026-05-25 10:31:03.590,tilt,1,50,10,2,201.0
2026-05-25 10:31:03.711,tilt,1,50,10,2,185.0
2026-05-25 10:31:03.853,tilt,1,50,10,2,166.0
2026-05-25 10:31:03.985,tilt,1,50,10,2,148.0
2026-05-25 10:31:04.128,tilt,1,50,10,2,127.0
2026-05-25 10:31:04.265,tilt,1,50,10,2,109.0
2026-05-25 10:31:04.430,tilt,1,50,10,2,86.0
2026-05-25 10:31:04.562,tilt,1,50,10,2,67.0
2026-05-25 10:31:04.696,tilt,1,50,10,2,48.0
2026-05-25 10:31:04.841,tilt,1,50,10,2,27.0
2026-05-25 10:31:04.976,tilt,1,50,10,2,8.0
2026-05-25 10:31:05.106,tilt,1,50,10,2,-10.0
2026-05-25 10:31:05.247,tilt,1,50,10,2,-28.0
2026-05-25 10:31:05.383,tilt,1,50,10,2,-48.0
2026-05-25 10:31:05.501,tilt,1,50,10,2,-64.0
2026-05-25 10:31:05.631,tilt,1,50,10,2,-83.0
2026-05-25 10:31:05.773,tilt,1,50,10,2,-103.0
2026-05-25 10:31:05.914,tilt,1,50,10,2,-123.0
2026-05-25 10:31:06.051,tilt,1,50,10,2,-141.0
2026-05-25 10:31:06.191,tilt,1,50,10,2,-161.0
2026-05-25 10:31:06.343,tilt,1,50,10,2,-181.0
2026-05-25 10:31:06.477,tilt,1,50,10,2,-199.0
2026-05-25 10:31:06.611,tilt,1,50,10,2,-200.0
2026-05-25 10:31:06.743,tilt,1,50,10,2,-200.0
2026-05-25 10:31:06.888,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.025,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.163,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.304,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.447,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.592,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.727,tilt,1,50,10,2,-200.0
2026-05-25 10:31:07.867,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.012,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.129,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.268,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.412,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.551,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.688,tilt,1,50,10,2,-200.0
2026-05-25 10:31:08.815,tilt,1,50,10,2,-200.0
2026-05-25 10:31:13.088,tilt,-1,50,10,0,450.0
2026-05-25 10:31:13.219,tilt,-1,50,10,0,438.0
2026-05-25 10:31:13.366,tilt,-1,50,10,0,417.0
2026-05-25 10:31:13.505,tilt,-1,50,10,0,398.0
2026-05-25 10:31:13.640,tilt,-1,50,10,0,379.0
2026-05-25 10:31:13.782,tilt,-1,50,10,0,359.0
2026-05-25 10:31:13.968,tilt,-1,50,10,0,336.0
2026-05-25 10:31:14.105,tilt,-1,50,10,0,314.0
2026-05-25 10:31:14.250,tilt,-1,50,10,0,295.0
2026-05-25 10:31:14.389,tilt,-1,50,10,0,274.0
2026-05-25 10:31:14.545,tilt,-1,50,10,0,254.0
2026-05-25 10:31:14.685,tilt,-1,50,10,0,233.0
2026-05-25 10:31:14.823,tilt,-1,50,10,0,214.0
2026-05-25 10:31:14.969,tilt,-1,50,10,0,193.0
2026-05-25 10:31:15.104,tilt,-1,50,10,0,174.0
